Date,open,high,low,close,adj_close,volume
2008-05-12,157.272995,161.582001,156.727005,160.100006,71.20002,26410764.0
2008-05-13,161.399994,164.544998,158.182007,161.563995,71.85108199999999,22894338.0
2008-05-14,162.509003,163.636002,156.791,162.990997,72.485703,9348108.0
2008-05-15,163.455002,169.891006,162.908997,168.791,75.065102,18421716.0
2008-05-16,170.908997,171.817993,168.182007,171.42700200000002,76.23738900000001,17594560.0
2008-05-20,174.0,176.544998,166.917999,168.582001,74.972153,28874863.0
2008-05-21,165.455002,167.272995,163.126999,165.73599199999998,73.706474,13776626.0
2008-05-22,162.727005,163.636002,159.272995,160.100006,71.20002,23924274.0
2008-05-23,159.272995,161.23599199999998,155.882004,156.73599199999998,69.703964,22138144.0
2008-05-26,151.863998,156.908997,147.591003,149.145004,66.328087,24573428.0
2008-05-27,151.76400800000002,151.76400800000002,145.835999,147.335999,65.523575,20868732.0
2008-05-28,152.509003,152.509003,144.92700200000002,149.173004,66.34053,40316864.0
2008-05-29,150.908997,151.817993,142.617996,144.772995,64.383751,34754577.0
2008-05-30,144.591003,146.363998,141.490997,143.382004,63.765147999999996,37687072.0
2008-06-02,150.908997,150.908997,138.363998,139.100006,61.860847,21290990.0
2008-06-03,132.07299799999998,139.817993,132.07299799999998,138.281998,61.497055,27875210.0
2008-06-04,134.617996,143.272995,134.617996,137.73599199999998,61.254242000000005,28266739.0
2008-06-05,137.73599199999998,143.199997,135.455002,141.490997,62.924179,33248831.0
2008-06-06,145.054993,145.455002,138.417999,139.891006,62.21263100000001,17968484.0
2008-06-09,134.544998,138.699997,133.209,136.417999,60.66810600000001,26898130.0
2008-06-10,135.636002,136.363998,129.391006,132.899994,59.103561,26540074.0
2008-06-11,134.182007,137.173004,132.92700200000002,134.76400800000002,59.932529,18695083.0
2008-06-12,135.57299799999998,136.544998,127.644997,135.136002,60.09798000000001,23581861.0
2008-06-13,136.317993,140.363998,135.817993,139.145004,61.880878,19635088.0
2008-06-16,141.817993,146.108994,140.908997,144.990997,64.480713,17293986.0
2008-06-17,144.990997,149.899994,142.727005,149.209,66.35655200000001,22116061.0
2008-06-18,151.817993,151.817993,140.391006,143.082001,63.631733,20349620.0
2008-06-19,141.817993,141.817993,135.863998,137.01800500000002,60.934940000000005,15241787.0
2008-06-20,133.117996,138.145004,130.544998,133.26400800000002,59.265457,28178733.0
2008-06-23,133.582001,133.908997,129.082001,131.03599499999999,58.274609,16418688.0
2008-06-24,129.136002,134.164001,126.555,127.845001,56.855499,19041704.0
2008-06-25,124.181999,128.873001,122.745003,126.945,56.455254000000004,29674376.0
2008-06-26,128.0,129.96400500000001,124.091003,126.827003,56.402779,25249516.0
2008-06-27,124.363998,124.363998,116.827003,118.572998,52.732040000000005,27448339.0
2008-06-30,120.873001,120.873001,111.154999,114.582001,50.957157,36988787.0
2008-07-01,114.54499799999999,116.726997,105.45500200000001,107.109001,47.633743,40836120.0
2008-07-02,107.091003,114.327003,100.726997,112.917999,50.217135999999996,55162393.0
2008-07-03,110.908997,111.818001,101.363998,103.98200200000001,46.243095000000004,46330570.0
2008-07-04,102.154999,111.800003,101.96399699999999,109.745003,48.806034000000004,35864174.0
2008-07-07,117.273003,117.273003,108.408997,110.027,48.931438,29965689.0
2008-07-08,103.664001,109.818001,103.664001,108.064003,48.058453,25780706.0
2008-07-09,115.345001,117.254997,110.908997,113.03600300000001,50.269619,32325805.0
2008-07-10,109.136002,113.226997,107.818001,112.164001,55.259331,34038862.0
2008-07-11,112.726997,113.091003,106.564003,107.564003,52.99306899999999,29670982.0
2008-07-14,105.636002,108.917999,104.226997,105.254997,51.855507,22013338.0
2008-07-15,103.61799599999999,103.61799599999999,95.45459699999999,96.209099,47.398903000000004,41504815.0
2008-07-16,96.3909,98.636398,93.45459699999999,94.5,46.556892,36465836.0
2008-07-17,100.88200400000001,101.98200200000001,97.300003,100.335999,49.432083,49161833.0
2008-07-18,103.273003,113.45500200000001,101.818001,112.264,55.30859399999999,68112528.0
2008-07-21,117.164001,118.181999,113.48200200000001,116.900002,57.592587,41089279.0
2008-07-22,116.527,123.136002,114.599998,120.308998,59.272091,42528700.0
2008-07-23,127.273003,136.0,125.863998,134.309006,66.16941800000001,47091402.0
2008-07-24,136.408997,139.07299799999998,127.45500200000001,132.76400800000002,65.408241,58180667.0
2008-07-25,127.273003,128.182007,117.855003,119.408997,58.828678000000004,64879084.0
2008-07-28,115.736,121.636002,113.445,120.61799599999999,59.424319999999994,57380675.0
2008-07-29,117.764,117.764,109.681999,110.490997,54.435097,65071765.0
2008-07-30,113.091003,117.818001,112.199997,115.654999,56.979225,38701850.0
2008-07-31,116.0,120.745003,112.935997,115.873001,57.086624,29331649.0
2008-08-01,111.818001,118.181999,110.908997,116.800003,57.543319999999994,36930641.0
2008-08-04,115.45500200000001,119.908997,114.54499799999999,116.445,57.368435,29466751.0
2008-08-05,116.973,128.126999,113.818001,126.199997,62.174377,79113678.0
2008-08-06,132.300003,135.908997,127.01799799999999,128.48199499999998,63.29864499999999,66375601.0
2008-08-07,128.182007,131.272995,126.055,128.718002,63.414917,37666304.0
2008-08-08,126.109001,135.363998,124.181999,133.01800500000002,65.533363,49556210.0
2008-08-11,142.544998,142.544998,135.455002,140.209,69.076134,55024877.0
2008-08-12,143.455002,143.455002,132.382004,134.664001,66.344307,46972844.0
2008-08-13,130.291,132.436005,128.03599499999999,129.218002,63.661243000000006,48642770.0
2008-08-14,128.182007,128.990997,121.308998,122.445,60.324425,40863856.0
2008-08-18,122.726997,125.400002,120.136002,120.908997,59.567684,37707450.0
2008-08-19,118.226997,124.254997,118.199997,123.218002,60.705245999999995,28641256.0
2008-08-20,120.435997,125.45500200000001,120.435997,123.417999,60.803791000000004,27487191.0
2008-08-21,123.863998,123.863998,116.54499799999999,117.03600300000001,57.659594999999996,25182861.0
2008-08-22,117.45500200000001,118.509003,115.091003,117.191002,57.735966000000005,36970104.0
2008-08-25,121.0,123.45500200000001,118.827003,119.48200200000001,58.864658,25323826.0
2008-08-26,115.46399699999999,122.072998,112.11799599999999,121.191002,59.706612,32749690.0
2008-08-27,124.473,124.473,117.691002,118.172997,58.219753000000004,22479534.0
2008-08-28,118.736,119.98200200000001,114.172997,115.009003,56.660961,30455480.0
2008-08-29,117.181999,124.091003,116.845001,122.164001,60.185997,47483585.0
2008-09-01,119.45500200000001,121.818001,116.890999,120.908997,59.567684,33873702.0
2008-09-02,121.099998,132.0,121.099998,129.826996,63.961268999999994,58728626.0
2008-09-04,129.826996,132.727005,126.209,130.300003,64.194313,65100294.0
2008-09-05,127.273003,128.091003,123.636002,124.863998,61.51618199999999,51083428.0
2008-09-08,131.100006,136.363998,130.0,130.990997,64.53473699999999,53429519.0
2008-09-09,128.182007,130.526993,127.273003,129.473007,63.786888,41953362.0
2008-09-10,125.636002,128.0,124.791,127.45500200000001,62.79267900000001,51296751.0
2008-09-11,128.0,128.0,122.099998,124.835999,61.502388,41285299.0
2008-09-12,126.11799599999999,127.273003,117.863998,118.691002,58.474956999999996,61415255.0
2008-09-15,115.636002,115.636002,108.245003,113.96399699999999,56.146122,44416752.0
2008-09-16,107.473,110.726997,102.599998,108.363998,53.387203,109628497.0
2008-09-17,108.908997,110.863998,96.363602,101.827003,50.166649,139525716.0
2008-09-18,97.227303,105.818001,93.290901,104.935997,51.698338,73821187.0
2008-09-19,110.927002,115.45500200000001,106.0,114.091003,56.208698,76484062.0
2008-09-22,115.781998,117.03600300000001,112.091003,115.591003,56.94769300000001,61333311.0
2008-09-23,111.98200200000001,113.908997,108.099998,108.935997,53.669003000000004,40896092.0
2008-09-24,108.908997,113.055,107.555,109.109001,53.754242000000005,49665429.0
2008-09-25,110.0,110.873001,104.01799799999999,108.400002,53.404938,66567551.0
2008-09-26,107.273003,109.055,100.745003,101.890999,50.198184999999995,65126364.0
2008-09-29,102.04499799999999,102.726997,87.81819899999999,89.690903,44.187607,118235810.0
2008-09-30,88.345497,101.009003,83.645401,97.372704,47.972172,117990499.0
2008-10-01,95.654503,102.709,94.754501,100.164001,49.34734,74593145.0
2008-10-03,99.636398,100.908997,90.563599,91.699997,45.177417999999996,76184202.0
2008-10-06,89.090897,90.900002,86.363602,89.099998,43.896496,53182382.0
2008-10-07,91.127296,94.800003,84.18180100000001,88.190903,43.448612,68411937.0
2008-10-08,87.272697,87.272697,76.127296,82.5,40.644897,80275652.0
2008-10-10,76.363602,78.18180100000001,59.454601000000004,66.118202,32.574154,196556492.0
2008-10-13,70.909103,82.627296,69.090897,77.300003,38.083034999999995,167420044.0
2008-10-14,90.872704,90.872704,79.636398,81.736397,40.268703,113756060.0
2008-10-15,79.581802,79.581802,73.690903,75.300003,37.097713,56444031.0
2008-10-16,72.618202,78.363602,68.18180100000001,75.663597,37.276833,116881787.0
2008-10-17,76.54540300000001,77.9636,68.381798,71.136398,35.046448,107876032.0
2008-10-20,72.054604,76.672699,72.054604,74.790901,36.846889000000004,55530217.0
2008-10-21,85.172699,85.172699,75.4636,78.372704,38.611519,76212252.0
2008-10-22,77.163597,78.45459699999999,71.836403,72.127296,35.53463,63583075.0
2008-10-23,70.254501,75.490898,65.45459699999999,66.509102,32.766735,85201100.0
2008-10-24,63.727299,67.745499,55.181801,56.9454,28.055027000000003,92378528.0
2008-10-27,54.772701,59.0546,51.472698,57.472698,28.314815999999997,77597311.0
2008-10-29,62.727299,64.709099,60.745399,62.790901,30.934902,69339616.0
2008-10-31,67.372704,75.072701,66.0,72.5,35.718243,77742401.0
2008-11-03,75.45459699999999,80.363602,75.45459699999999,78.309097,38.580185,65479524.0
2008-11-04,78.54540300000001,85.45459699999999,76.0,83.236397,41.007698,61794810.0
2008-11-05,88.672699,89.472702,80.199997,81.972702,40.385117,101137894.0
2008-11-06,78.727303,83.236397,75.763603,78.800003,38.822044,71920112.0
2008-11-07,78.163597,80.363602,73.81819899999999,78.599998,38.723507,62080106.0
2008-11-10,80.0,86.5,79.81819899999999,85.790901,42.266220000000004,50603927.0
2008-11-11,84.5364,84.936401,77.909103,78.972702,38.907123999999996,34479225.0
2008-11-12,77.272697,77.81819899999999,71.309097,72.236397,35.588378999999996,81795285.0
2008-11-14,72.981796,76.309097,70.018204,71.981796,35.462948,72993932.0
2008-11-17,71.81819899999999,72.727303,65.572701,70.263603,34.616446999999994,79432776.0
2008-11-18,67.272697,69.090897,64.54540300000001,65.490898,32.265102,58491433.0
2008-11-19,66.254501,68.18180100000001,62.272701,63.318199,31.194687,64734346.0
2008-11-20,61.563598999999996,61.563598999999996,56.190899,58.772701,28.955282,68140936.0
2008-11-21,57.709099,63.581799,55.654499,60.736401,29.922728000000003,100129700.0
2008-11-24,61.818199,62.327301,57.318199,58.6455,28.892615999999997,60943993.0
2008-11-25,61.272701,62.181801,57.827301,58.381802,28.762696999999996,58297976.0
2008-11-26,59.0909,64.509102,59.0909,63.790901,31.427571999999998,63911370.0
2008-11-28,61.818199,64.54540300000001,57.5182,63.936401000000004,31.499256,67813092.0
2008-12-01,65.090897,66.327301,58.545398999999996,59.190899,29.161312,66583578.0
2008-12-02,56.9091,59.636398,56.045398999999996,58.799999,28.968721000000002,57963994.0
2008-12-03,61.818199,62.181801,58.545398999999996,60.8727,29.989878000000004,52204983.0
2008-12-04,60.9091,66.581802,60.654499,66.18180100000001,32.605492,59618609.0
2008-12-05,66.54540300000001,71.090897,63.918201,65.163597,32.103851,120218351.0
2008-12-08,69.090897,70.509102,66.381798,67.272697,33.142936999999996,66294448.0
2008-12-10,68.272697,73.581802,68.18180100000001,72.736397,35.834709000000004,73782753.0
2008-12-11,73.45459699999999,76.18180100000001,71.472702,73.836403,36.376652,67149164.0
2008-12-12,71.45459699999999,75.627296,69.68180100000001,74.727303,36.815556,55750118.0
2008-12-15,77.272697,78.909103,74.945396,76.127296,37.505287,50119306.0
2008-12-16,75.736397,77.809097,75.054604,76.54540300000001,37.711273,49358381.0
2008-12-17,78.0,81.272697,77.809097,78.509102,38.678719,66715160.0
2008-12-18,78.18180100000001,87.54540300000001,77.136398,85.81819899999999,42.279663,66160666.0
2008-12-19,84.0364,86.800003,82.863602,85.9636,42.351303,63667131.0
2008-12-22,85.81819899999999,85.95459699999999,80.418198,81.0364,39.923840000000006,35982001.0
2008-12-23,80.54540300000001,81.072701,76.0364,77.6091,38.235325,41867754.0
2008-12-24,77.272697,81.163597,75.81819899999999,80.172699,39.498318,35193048.0
2008-12-26,79.136398,82.427299,75.154503,75.881798,37.384335,35806705.0
2008-12-29,76.54540300000001,81.581802,73.490898,80.909103,39.861118,41860132.0
2008-12-30,81.81819899999999,84.518204,80.427299,83.381798,41.079327,45724261.0
2008-12-31,85.9636,85.9636,80.727303,81.472702,40.13879,42871070.0
2009-01-02,84.54540300000001,87.236397,84.04540300000001,85.68180100000001,42.21246,35547694.0
2009-01-05,86.45459699999999,91.636398,86.209099,90.8909,44.778809,47221851.0
2009-01-06,87.272697,96.490898,87.272697,95.172699,46.888302,77633650.0
2009-01-07,96.0,97.927299,82.554604,85.063599,41.907894,105540446.0
2009-01-09,83.400002,87.81819899999999,80.18180100000001,83.018204,40.900196,69633966.0
2009-01-12,80.0,84.236397,77.854599,79.636398,39.234103999999995,44924852.0
2009-01-13,79.090897,81.527298,76.009102,77.354599,38.109936,54667168.0
2009-01-14,77.936401,82.0,77.936401,80.199997,39.511776,34610862.0
2009-01-15,78.0,78.0,72.418198,74.300003,36.605042,53331812.0
2009-01-16,75.45459699999999,77.763603,74.300003,77.04540300000001,37.957611,27522193.0
2009-01-19,77.272697,80.800003,74.272697,75.018204,36.958881,33113449.0
2009-01-20,73.272697,74.145401,70.95459699999999,72.054604,35.498816999999995,38247627.0
2009-01-21,70.854599,70.854599,65.45459699999999,67.154503,33.084709000000004,65552135.0
2009-01-22,69.445503,70.163597,65.227303,68.736397,33.864044,52442099.0
2009-01-23,60.281799,71.090897,60.281799,66.154503,32.592040999999995,59087578.0
2009-01-27,67.809097,70.727303,65.290901,69.290901,34.137238,54170221.0
2009-01-28,70.354599,75.0,69.5364,74.190903,36.5513,64874134.0
2009-01-29,78.18180100000001,78.854599,73.199997,74.563599,36.734913,50054675.0
2009-01-30,73.090897,76.163597,71.81819899999999,75.68180100000001,37.285809,49557789.0
2009-02-02,73.190903,74.927299,69.636398,70.018204,34.495548,37213556.0
2009-02-03,70.909103,73.581802,69.654503,71.272697,35.113597999999996,39336798.0
2009-02-04,71.81819899999999,73.68180100000001,70.236397,70.854599,34.907612,34417658.0
2009-02-05,70.927299,72.099998,70.009102,71.009102,34.98373,27861163.0
2009-02-06,72.54540300000001,74.336403,72.0,74.018204,36.466209,31579878.0
2009-02-09,73.881798,78.145401,73.881798,77.881798,38.369667,37356082.0
2009-02-10,77.81819899999999,80.363602,76.400002,77.945396,38.401005,42544012.0
2009-02-11,76.381798,79.618202,72.836403,79.127296,38.983292,42223995.0
2009-02-12,78.854599,78.981796,75.763603,76.618202,37.747139000000004,37600090.0
2009-02-13,76.918198,79.709099,76.918198,78.981796,38.911609999999996,35459479.0
2009-02-16,78.81819899999999,79.981796,73.809097,74.363602,36.636383,37995474.0
2009-02-17,79.78179899999999,79.78179899999999,69.127296,70.127296,34.54929,61759935.0
2009-02-18,69.636398,69.9636,66.363602,67.18180100000001,33.098156,72897044.0
2009-02-19,66.727303,69.0364,65.31819899999999,65.727303,32.381569,64103545.0
2009-02-20,64.727303,65.209099,60.181801,61.063598999999996,30.083923,69459280.0
2009-02-24,59.0909,62.163601,57.8909,61.081799,30.09289,85533811.0
2009-02-25,62.0,63.618198,61.527302,61.927299,30.509439,59641318.0
2009-02-26,60.418201,62.436401000000004,57.927299,59.063598999999996,29.098596999999998,94804248.0
2009-02-27,58.9091,60.727299,56.5546,59.5546,29.340494,98277729.0
2009-03-02,59.0364,59.0364,54.545398999999996,55.345501,27.266815,66244871.0
2009-03-03,53.636398,56.9454,53.327301,53.745399,26.478503999999997,134327787.0
2009-03-04,54.181801,55.0546,50.927299,51.799999,25.520069,139103426.0
2009-03-05,52.181801,53.5909,48.381802,49.099998,24.189873000000002,143672595.0
2009-03-06,47.9454,51.799999,45.8727,48.936401000000004,24.109274,277252228.0
2009-03-09,48.881802,49.527302,46.9091,47.809101,23.553895999999998,107028086.0
2009-03-12,49.8909,52.436401000000004,49.136398,51.663601,25.452871,150544240.0
2009-03-13,53.818199,56.863602,53.0909,56.118198,27.647495000000003,143489280.0
